Date,Close,High,Low,Open,Volume
,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD
2024-09-15,0.38332900404930115,0.3869040012359619,0.3779410123825073,0.37841498851776123,40951885
2024-09-16,0.3768349885940552,0.38414499163627625,0.3763670027256012,0.38332900404930115,42297951
2024-09-17,0.38070398569107056,0.38910698890686035,0.3761650025844574,0.3768349885940552,40846764
2024-09-18,0.3858700096607208,0.38589298725128174,0.37539899349212646,0.38070398569107056,40338717
2024-09-19,0.3984540104866028,0.4013729989528656,0.3858700096607208,0.3858700096607208,38641730
2024-09-20,0.4003260135650635,0.4087670147418976,0.39197200536727905,0.3984540104866028,38235846
2024-09-21,0.4088729918003082,0.4102819859981537,0.3939230144023895,0.4003260135650635,35955520
2024-09-22,0.4002630114555359,0.4102729856967926,0.39184999465942383,0.4088729918003082,36241018
2024-09-23,0.4059230089187622,0.40693899989128113,0.39513200521469116,0.4002630114555359,37172249
2024-09-24,0.4088349938392639,0.4089289903640747,0.3996660113334656,0.4059230089187622,37663870
2024-09-25,0.40988901257514954,0.4177829921245575,0.40516799688339233,0.4088299870491028,37761815
2024-09-26,0.4249730110168457,0.4311720132827759,0.4037179946899414,0.4098779857158661,37573342
2024-09-27,0.4337739944458008,0.43748199939727783,0.42414000630378723,0.4249730110168457,36606744
2024-09-28,0.4235590100288391,0.43712401390075684,0.4188520014286041,0.4337739944458008,35909029
2024-09-29,0.4214189946651459,0.42481398582458496,0.41544198989868164,0.4235590100288391,33682820
2024-09-30,0.39591699838638306,0.421627014875412,0.39431801438331604,0.4214189946651459,37303732
2024-10-01,0.3764120042324066,0.40460899472236633,0.37147799134254456,0.39591699838638306,38635885
2024-10-02,0.3751029968261719,0.3859120011329651,0.37240099906921387,0.37640100717544556,36395203
2024-10-03,0.3764230012893677,0.37824898958206177,0.3693299889564514,0.3751029968261719,37015414
2024-10-04,0.3837380111217499,0.3856709897518158,0.37616801261901855,0.376444011926651,34969976
2024-10-05,0.3792870044708252,0.38517600297927856,0.3770039975643158,0.3837380111217499,32946008
2024-10-06,0.38245999813079834,0.38421401381492615,0.37811601161956787,0.3792870044708252,33126680
2024-10-07,0.3755989968776703,0.38920000195503235,0.37547799944877625,0.38245999813079834,36113304
2024-10-08,0.3769190013408661,0.3789139986038208,0.3736110031604767,0.3755989968776703,37012090
2024-10-09,0.3703339993953705,0.37991100549697876,0.3677639961242676,0.3769190013408661,36710952
2024-10-10,0.3708620071411133,0.3758400082588196,0.36556899547576904,0.3703339993953705,39011395
2024-10-11,0.37432199716567993,0.3757309913635254,0.3706749975681305,0.3708589971065521,37396835
2024-10-12,0.37318500876426697,0.37627801299095154,0.3726649880409241,0.37432199716567993,34535571
2024-10-13,0.3687410056591034,0.37381601333618164,0.36594098806381226,0.37318500876426697,34956395
2024-10-14,0.3767549991607666,0.37713098526000977,0.367686003446579,0.3687410056591034,38282635
2024-10-15,0.3721579909324646,0.37775498628616333,0.367807000875473,0.3767549991607666,43714197
2024-10-16,0.37324199080467224,0.37453100085258484,0.37019801139831543,0.3721579909324646,14408687
2024-10-17,0.364672988653183,0.3741829991340637,0.36200401186943054,0.3732460141181946,12180433
2024-10-18,0.3685530126094818,0.36966800689697266,0.3645389974117279,0.364672988653183,10998894
2024-10-19,0.37159299850463867,0.3756900131702423,0.36842501163482666,0.3685530126094818,10091988
2024-10-20,0.3842250108718872,0.3842250108718872,0.36841800808906555,0.37159299850463867,9978893
2024-10-21,0.37188199162483215,0.3862319886684418,0.3701789975166321,0.3842250108718872,12711944
2024-10-22,0.36591899394989014,0.3734929859638214,0.3638319969177246,0.37188199162483215,16413632
2024-10-23,0.3544900119304657,0.3659740090370178,0.3471420109272003,0.36591899394989014,14905055
2024-10-24,0.3561190068721771,0.3585210144519806,0.3522540032863617,0.35472598671913147,14321766
2024-10-25,0.3215329945087433,0.356224000453949,0.31301701068878174,0.3561190068721771,17630734
2024-10-26,0.3288230001926422,0.32951098680496216,0.31929200887680054,0.3215250074863434,12609049
2024-10-27,0.33041301369667053,0.3309459984302521,0.32547199726104736,0.3288230001926422,8972142
2024-10-28,0.3254449963569641,0.3310230076313019,0.31364700198173523,0.33041301369667053,15298622
2024-10-29,0.33455199003219604,0.33797699213027954,0.32396501302719116,0.3254449963569641,15452518
2024-10-30,0.3326680064201355,0.3365060091018677,0.3299410045146942,0.33455199003219604,13620154
2024-10-31,0.32065701484680176,0.3332349956035614,0.3163619935512543,0.3326680064201355,7606928
2024-11-01,0.31807100772857666,0.32473400235176086,0.31331300735473633,0.32065701484680176,12692181
2024-11-02,0.31355801224708557,0.3199799954891205,0.3116460144519806,0.31807100772857666,9812155
2024-11-03,0.3008190095424652,0.314054012298584,0.29548099637031555,0.31355801224708557,5904535
2024-11-04,0.2915799915790558,0.3032020032405853,0.2863120138645172,0.3008190095424652,8039566
2024-11-05,0.3038789927959442,0.30719101428985596,0.2911289930343628,0.2915799915790558,6762197
2024-11-06,0.33390000462532043,0.33609598875045776,0.3034909963607788,0.3038789927959442,18026241
2024-11-07,0.34424999356269836,0.35060200095176697,0.3316349983215332,0.33390000462532043,21974547
2024-11-08,0.39261800050735474,0.40522301197052,0.3402250111103058,0.34425100684165955,34392947
2024-11-09,0.3857159912586212,0.39594998955726624,0.37512698769569397,0.39261800050735474,21393513
2024-11-10,0.40695399045944214,0.4244009852409363,0.38188499212265015,0.3857159912586212,44209835
2024-11-11,0.4251820147037506,0.4256319999694824,0.3987930119037628,0.40695399045944214,38328960
2024-11-12,0.4009050130844116,0.4446049928665161,0.3814620077610016,0.4251820147037506,44302196
2024-11-13,0.37558498978614807,0.4023570120334625,0.3620229959487915,0.40087100863456726,16745070
2024-11-14,0.35814398527145386,0.3817090094089508,0.3555630147457123,0.37558498978614807,13033067
2024-11-15,0.37110400199890137,0.37427499890327454,0.3502900004386902,0.35813799500465393,13121965
2024-11-16,0.4256399869918823,0.43709298968315125,0.3702619969844818,0.3712809979915619,24089503
2024-11-17,0.39867401123046875,0.43989700078964233,0.39247098565101624,0.4256649911403656,15553035
2024-11-18,0.4543280005455017,0.4697119891643524,0.39664798974990845,0.39867401123046875,14671583
2024-11-19,0.4329710006713867,0.4555079936981201,0.42508700489997864,0.4543280005455017,14293289
2024-11-20,0.4311769902706146,0.4625389873981476,0.42230498790740967,0.4329710006713867,17314072
2024-11-21,0.45247501134872437,0.4593470096588135,0.41890498995780945,0.4311789870262146,10363461
2024-11-22,0.49274298548698425,0.4927459955215454,0.44616299867630005,0.45249900221824646,18849570
2024-11-23,0.5681489706039429,0.60623699426651,0.4905790090560913,0.49274900555610657,51346125
2024-11-24,0.5727300047874451,0.5984330177307129,0.525173008441925,0.5682160258293152,22469241
2024-11-25,0.546459972858429,0.6143479943275452,0.5410680174827576,0.5727300047874451,21710882
2024-11-26,0.5281640291213989,0.5618749856948853,0.49859198927879333,0.5464180111885071,14266655
2024-11-27,0.5804709792137146,0.5821070075035095,0.5173749923706055,0.5281640291213989,14268720
2024-11-28,0.5633080005645752,0.5805339813232422,0.5479170083999634,0.580473005771637,9047890
2024-11-29,0.5837799906730652,0.5862830281257629,0.5579730272293091,0.5633080005645752,11435648
2024-11-30,0.5985710024833679,0.6163709759712219,0.5735759735107422,0.5837799906730652,15353804
2024-12-01,0.6028810143470764,0.6094840168952942,0.5800079703330994,0.5985620021820068,14211341
2024-12-02,0.6509439945220947,0.6509439945220947,0.5729020237922668,0.6028839945793152,38296501
2024-12-03,0.7046449780464172,0.7623980045318604,0.645097017288208,0.6509439945220947,56735669
2024-12-04,0.7087010145187378,0.7490569949150085,0.6996859908103943,0.7046449780464172,28738786
2024-12-05,0.6875699758529663,0.7212089896202087,0.6712489724159241,0.7087010145187378,28718606
2024-12-06,0.7148500084877014,0.7237920165061951,0.6650500297546387,0.6820600032806396,20530122
2024-12-07,0.7010520100593567,0.7167479991912842,0.6970059871673584,0.7148500084877014,10598196
2024-12-08,0.7041140198707581,0.70592200756073,0.6806809902191162,0.7006480097770691,10195311
2024-12-09,0.5842790007591248,0.7038189768791199,0.5246149897575378,0.7038189768791199,26990818
2024-12-10,0.5809609889984131,0.6023820042610168,0.5293470025062561,0.5842660069465637,19100451
2024-12-11,0.6295310258865356,0.635138988494873,0.5574889779090881,0.5810049772262573,14522816
2024-12-12,0.623354971408844,0.6673489809036255,0.6167259812355042,0.6297640204429626,15730431
2024-12-13,0.6192290186882019,0.6283689737319946,0.6093909740447998,0.623354971408844,7774956
2024-12-14,0.6011589765548706,0.6273630261421204,0.5860580205917358,0.6192290186882019,5645357
2024-12-15,0.6151059865951538,0.6175209879875183,0.5845779776573181,0.6011589765548706,5645556
2024-12-16,0.5925419926643372,0.6233689785003662,0.586080014705658,0.615136981010437,10313742
2024-12-17,0.5648210048675537,0.5979380011558533,0.5596439838409424,0.5925419926643372,8395348
2024-12-18,0.5166919827461243,0.5667999982833862,0.4971039891242981,0.5648210048675537,9438377
2024-12-19,0.47682198882102966,0.5263569951057434,0.46206098794937134,0.5166940093040466,12233016
2024-12-20,0.49818798899650574,0.5031200051307678,0.41451698541641235,0.4767949879169464,10214424
2024-12-21,0.4713349938392639,0.5223309993743896,0.4655520021915436,0.49819299578666687,5340573
2024-12-22,0.47287601232528687,0.48876699805259705,0.46165400743484497,0.4713349938392639,4391299
2024-12-23,0.5003309845924377,0.5045809745788574,0.4627220034599304,0.47287601232528687,6174368
2024-12-24,0.5278229713439941,0.5318570137023926,0.4910869896411896,0.5003309845924377,10703494
2024-12-25,0.5142189860343933,0.5278329849243164,0.5069389939308167,0.5278229713439941,4204441
2024-12-26,0.47555699944496155,0.5167369842529297,0.4720970094203949,0.5142189860343933,3847273
2024-12-27,0.4778760075569153,0.4983710050582886,0.4727570116519928,0.47555699944496155,4465258
2024-12-28,0.4877359867095947,0.4899330139160156,0.47375500202178955,0.4778760075569153,3521267
2024-12-29,0.4651489853858948,0.4880230128765106,0.4620710015296936,0.4877369999885559,3321806
2024-12-30,0.46018800139427185,0.47547000646591187,0.4506489932537079,0.46514201164245605,5760321
2024-12-31,0.450545996427536,0.47382599115371704,0.4499160051345825,0.46018901467323303,4898638
2025-01-01,0.47343501448631287,0.476375013589859,0.445932000875473,0.450545996427536,5955693
2025-01-02,0.48273101449012756,0.4936690032482147,0.47235000133514404,0.47343501448631287,6527970
2025-01-03,0.5182110071182251,0.5215799808502197,0.48010900616645813,0.48273101449012756,6055402
2025-01-04,0.52326500415802,0.5281820297241211,0.5127779841423035,0.5182099938392639,5163695
2025-01-05,0.516061007976532,0.5244190096855164,0.5079600214958191,0.52326500415802,3598448
2025-01-06,0.5234400033950806,0.5362510085105896,0.5090799927711487,0.516061007976532,5030571
2025-01-07,0.4700709879398346,0.5246279835700989,0.46836400032043457,0.5234400033950806,5624802
2025-01-08,0.4621489942073822,0.4746229946613312,0.4405609965324402,0.4700709879398346,6320648
2025-01-09,0.449209988117218,0.4654400050640106,0.4402639865875244,0.4621489942073822,10685447
2025-01-10,0.45789799094200134,0.46360498666763306,0.4468750059604645,0.449209988117218,6412672
2025-01-11,0.45986101031303406,0.4633919894695282,0.4517349898815155,0.45789799094200134,4166745
2025-01-12,0.4495779871940613,0.462103009223938,0.4460560083389282,0.45986101031303406,3750062
2025-01-13,0.4391629993915558,0.45897001028060913,0.4113210141658783,0.4495779871940613,9741385
2025-01-14,0.45565301179885864,0.45673900842666626,0.4372609853744507,0.4391399919986725,4668417
2025-01-15,0.48632898926734924,0.4867349863052368,0.4482100009918213,0.4556509852409363,7583759
2025-01-16,0.4729030132293701,0.48687300086021423,0.46935299038887024,0.48632898926734924,8874356
2025-01-17,0.5076119899749756,0.5148360133171082,0.47287899255752563,0.47287899255752563,10190373
2025-01-18,0.48260799050331116,0.512719988822937,0.4705890119075775,0.5076119899749756,9508936
2025-01-19,0.44384700059890747,0.4918000102043152,0.43784099817276,0.48260200023651123,18125441
2025-01-20,0.4426949918270111,0.4833090007305145,0.4319339990615845,0.44376900792121887,17177951
2025-01-21,0.45201900601387024,0.46347299218177795,0.42897099256515503,0.4425489902496338,11955093
2025-01-22,0.4416230022907257,0.45409300923347473,0.4410330057144165,0.45201900601387024,6551414
2025-01-23,0.4423219859600067,0.44717100262641907,0.4300059974193573,0.4416230022907257,9301113
2025-01-24,0.4318859875202179,0.44891801476478577,0.42819198966026306,0.4423219859600067,8417148
2025-01-25,0.4355100095272064,0.4380060136318207,0.42915600538253784,0.43192899227142334,4640753
2025-01-26,0.43432798981666565,0.4465639889240265,0.4333589971065521,0.4355100095272064,5700356
2025-01-27,0.41472500562667847,0.4374209940433502,0.3925879895687103,0.43447399139404297,11218126
2025-01-28,0.38980698585510254,0.417697012424469,0.38697099685668945,0.41472500562667847,7556850
2025-01-29,0.3954870104789734,0.4047749936580658,0.3833470046520233,0.38991299271583557,7306958
2025-01-30,0.41267499327659607,0.41962501406669617,0.3927069902420044,0.3954870104789734,5862865
2025-01-31,0.4071969985961914,0.42295798659324646,0.4020960032939911,0.41267499327659607,4927336
2025-02-01,0.3753960132598877,0.4125489890575409,0.37452301383018494,0.4072049856185913,4331421
2025-02-02,0.332271009683609,0.38488900661468506,0.3205690085887909,0.3753960132598877,14589214
2025-02-03,0.3425079882144928,0.35173100233078003,0.2829279899597168,0.3322249948978424,15466140
2025-02-04,0.31341201066970825,0.3429949879646301,0.30341199040412903,0.3425079882144928,5008270
2025-02-05,0.31116798520088196,0.32384899258613586,0.3079969882965088,0.31341201066970825,11038510
2025-02-06,0.29698801040649414,0.31983301043510437,0.2953619956970215,0.31116798520088196,16175335
2025-02-07,0.2980180084705353,0.31914499402046204,0.2904199957847595,0.29698801040649414,4686437
2025-02-08,0.3086499869823456,0.30910998582839966,0.2971329987049103,0.2980180084705353,5167088
2025-02-09,0.303631991147995,0.31825101375579834,0.2933320105075836,0.3086389899253845,5504905
2025-02-10,0.3121410012245178,0.3126020133495331,0.29494601488113403,0.303631991147995,6259962
2025-02-11,0.30773499608039856,0.3282589912414551,0.3045459985733032,0.3121410012245178,6626287
2025-02-12,0.3286980092525482,0.3313780128955841,0.30038198828697205,0.30773600935935974,8190191
2025-02-13,0.3168259859085083,0.3302229940891266,0.3122529983520508,0.3286980092525482,5275584
2025-02-14,0.32311999797821045,0.3287909924983978,0.31642699241638184,0.3168259859085083,6462534
2025-02-15,0.3181470036506653,0.32701098918914795,0.3157329857349396,0.32311999797821045,2984398
2025-02-16,0.32516300678253174,0.3308730125427246,0.3157790005207062,0.3181470036506653,4359951
2025-02-17,0.31951698660850525,0.33321601152420044,0.31350401043891907,0.32523998618125916,5029683
2025-02-18,0.3019540011882782,0.3199560046195984,0.2926790118217468,0.31951698660850525,6565144
2025-02-19,0.30111199617385864,0.3080590069293976,0.2981700003147125,0.3019540011882782,6543085
2025-02-20,0.307574987411499,0.3086960017681122,0.2995949983596802,0.30111199617385864,4428925
2025-02-21,0.293597012758255,0.3159239888191223,0.28988298773765564,0.307574987411499,5444477
2025-02-22,0.29840201139450073,0.30459898710250854,0.29225900769233704,0.293597012758255,2166193
2025-02-23,0.2957899868488312,0.29996201395988464,0.2911829948425293,0.29840201139450073,2113545
2025-02-24,0.26631399989128113,0.2972930073738098,0.2661159932613373,0.2957899868488312,3580893
2025-02-25,0.27247700095176697,0.2748120129108429,0.2503499984741211,0.26631399989128113,12401083
2025-02-26,0.27287501096725464,0.2817690074443817,0.26491400599479675,0.2724519968032837,14336073
2025-02-27,0.2769930064678192,0.28679800033569336,0.27043500542640686,0.27287501096725464,5729117
2025-02-28,0.27201199531555176,0.2770940065383911,0.25551098585128784,0.2769930064678192,9828943
2025-03-01,0.2824609875679016,0.2847850024700165,0.26587700843811035,0.27201199531555176,5569465
2025-03-02,0.303382009267807,0.31040701270103455,0.2759400010108948,0.2824540138244629,10770065
2025-03-03,0.2552550137042999,0.30357301235198975,0.25137099623680115,0.303382009267807,16777706
2025-03-04,0.2488279938697815,0.256197988986969,0.23096700012683868,0.2552550137042999,12888501
2025-03-05,0.2562899887561798,0.2694529891014099,0.24667400121688843,0.2488120049238205,3003888
2025-03-06,0.25056299567222595,0.2598870098590851,0.2457589954137802,0.25627198815345764,3971244
2025-03-07,0.24122300744056702,0.25157299637794495,0.23725299537181854,0.25056299567222595,8290476
2025-03-08,0.24576400220394135,0.24703599512577057,0.23757100105285645,0.24122300744056702,4895501
2025-03-09,0.22058600187301636,0.2467609941959381,0.22010299563407898,0.24576400220394135,6966584
2025-03-10,0.20721200108528137,0.23134200274944305,0.2038639932870865,0.22061100602149963,3327258
2025-03-11,0.2156819999217987,0.21907100081443787,0.19679899513721466,0.20721200108528137,2582438
2025-03-12,0.21659700572490692,0.22295700013637543,0.2096939980983734,0.2156819999217987,6763899
2025-03-13,0.21100899577140808,0.2194020003080368,0.20669400691986084,0.21659700572490692,4157863
2025-03-14,0.2150309979915619,0.218081995844841,0.21040000021457672,0.21100899577140808,16459561
2025-03-15,0.21891100704669952,0.21928900480270386,0.21447299420833588,0.21502700448036194,16790231
2025-03-16,0.2096319943666458,0.21930499374866486,0.20757600665092468,0.21891100704669952,4368796
2025-03-17,0.2146739959716797,0.2194110006093979,0.2096319943666458,0.2096319943666458,3773385
2025-03-18,0.21167899668216705,0.2146739959716797,0.2036460041999817,0.2146739959716797,3453436
2025-03-19,0.22012299299240112,0.22073599696159363,0.2114589959383011,0.21167899668216705,3499274
2025-03-20,0.21137000620365143,0.22069300711154938,0.2101220041513443,0.22013400495052338,2428683
2025-03-21,0.20630599558353424,0.21311700344085693,0.2037999927997589,0.21135999262332916,1028770
2025-03-22,0.20994099974632263,0.21399100124835968,0.20627200603485107,0.20630699396133423,527431
2025-03-23,0.21272799372673035,0.21476200222969055,0.2085919976234436,0.20994099974632263,543477
2025-03-24,0.21641500294208527,0.21696999669075012,0.21032099425792694,0.2127400040626526,699506
