Date,Ticker,Open,High,Low,Close,Volume,EMA_200,EMA_50,EMA_20,RSI_14,ATR,ATR_pct,Vol_SMA_20,Vol_Ratio,MACD,MACD_signal,MACD_diff
2024-02-24,ADA-USD,0.5831609964370728,0.5989239811897278,0.5711889863014221,0.5966960191726685,388866047,0.47990207854975403,0.5497235674100425,0.5757187507502565,58.4240600664601,0.028760017561435335,4.819877565349221,526316517.3,0.7388444675741511,0.021332021434456117,0.021127705382320023,0.00020431605213609358
2024-02-25,ADA-USD,0.5967050194740295,0.5997750163078308,0.5814059972763062,0.5913789868354797,340380261,0.4810113015177712,0.5513571132698636,0.577210201805992,56.719254519733525,0.02801780338072743,4.737706953480564,529507391.3,0.6428243809105824,0.01991736232845409,0.020885636771546836,-0.0009682744430927447
2024-02-26,ADA-USD,0.5913609862327576,0.6216980218887329,0.5752559900283813,0.6197360157966614,587054943,0.4823916469334816,0.5540386388591497,0.5812602793289129,62.93169145863727,0.029333819700700585,4.733276581157285,545156302.2,1.0768561981782405,0.02084413186534495,0.02087733579030646,-3.3203924961509174e-05
2024-02-27,ADA-USD,0.6197460293769836,0.6289939880371094,0.6112080216407776,0.6242160201072693,746587622,0.4838028347262556,0.5567906930257427,0.585351302260185,63.815368960038654,0.02850897303610281,4.567164590105144,557850102.9,1.33833016812015,0.021690072651329717,0.02103988316251111,0.000650189488818606
2024-02-28,ADA-USD,0.6241959929466248,0.6580229997634888,0.603052020072937,0.6310589909553528,1200627089,0.4852680701116198,0.559703175297492,0.5897044154692486,65.18077273343596,0.03039911636856345,4.817159220335738,583915282.15,2.0561665804999003,0.022651544472659713,0.02136221542454083,0.0012893290481188827
2024-02-29,ADA-USD,0.6308599710464478,0.7052800059318542,0.6257200241088867,0.655646026134491,1639531217,0.4869633731566235,0.5634656400361979,0.5959845688659383,69.61699975943921,0.03391060675816374,5.172090641361982,639657541.45,2.5631390404363064,0.02510805603388755,0.022111383546410176,0.0029966724874773733
2024-03-01,ADA-USD,0.6554409861564636,0.7190809845924377,0.6545929908752441,0.7190809845924377,935379844,0.4892730011311093,0.5695682025678152,0.6077080370303669,77.56054157627996,0.03609470582666587,5.019560605836867,666655608.15,1.4030930401916548,0.03180688022768985,0.024050482882666112,0.007756397345023737
2024-03-02,ADA-USD,0.7190340161323547,0.7613030076026917,0.7188779711723328,0.7409279942512512,1245213176,0.49177703091339925,0.5762881943985382,0.6203956520037845,79.5441214365296,0.03654687229835823,4.9325808421223,702752811.2,1.7719077834405395,0.03843555658903364,0.02692749762393962,0.011508058965094017
2024-03-03,ADA-USD,0.7410719990730286,0.7416639924049377,0.7019559741020203,0.7282379865646362,907825948,0.4941298762432623,0.5822470097776009,0.6306663505333895,75.37613995921392,0.036772668441541034,5.04954000202751,723906628.5,1.254064975038421,0.042178643648259295,0.029977726828803557,0.012200916819455739
2024-03-04,ADA-USD,0.7281789779663086,0.796567976474762,0.7259200215339661,0.7712939977645874,1639201127,0.4968877281986984,0.5896606171496397,0.6440594597935035,79.33300789883481,0.03919233176291638,5.081373882917027,782806577.1,2.094005307253058,0.048065260971030255,0.033595233657248896,0.014470027313781358
2024-03-05,ADA-USD,0.7712979912757874,0.7806950211524963,0.5958080291748047,0.6934900283813477,2145482141,0.4988439699915606,0.5937323587665695,0.6487671329923459,60.43431824059586,0.049599093206828905,7.15209897431352,861319488.5,2.490924877058555,0.045922946376008134,0.03606077620100075,0.009862170175007387
2024-03-06,ADA-USD,0.6934890151023865,0.7542889714241028,0.6679329872131348,0.7338209748268127,1221400314,0.5011820496416627,0.5992260299846183,0.6568674988813428,65.07833763224667,0.05222458542141027,7.116801946651316,883432400.35,1.3825622803919158,0.04693843982711321,0.03823630892622324,0.00870213090088997
2024-03-07,ADA-USD,0.7338460087776184,0.7546200156211853,0.7213649749755859,0.7447419762611389,941680283,0.5036055314985729,0.6049325376817367,0.6652364967270377,66.23408426592216,0.050869617937423776,6.830502316091644,902999921.9,1.0428353980569707,0.04807033435676167,0.040203114012330926,0.007867220344430742
2024-03-08,ADA-USD,0.7447389960289001,0.7544599771499634,0.7041710019111633,0.7248539924621582,927800736,0.5058070087220912,0.6096353398299885,0.6709143534637159,62.19715426089147,0.050828143458950654,7.012190591142284,926069381.25,1.00186957347371,0.046822830401932025,0.04152705729025115,0.0052957731116808765
2024-03-09,ADA-USD,0.7248550057411194,0.7461429834365845,0.7233999967575073,0.7437130212783813,605198969,0.5081742327276264,0.6148932881220823,0.6778475599222555,64.41220660580683,0.04882206083181683,6.5646370891685795,922180916.55,0.656269239732404,0.04681627170583047,0.04258490017336702,0.004231371532463453
2024-03-10,ADA-USD,0.7437139749526978,0.7442259788513184,0.7053009867668152,0.7172269821166992,644622507,0.5102543595872192,0.618906374161087,0.6815979810836311,59.168565980663956,0.04811512734986585,6.708493761328836,923215221.1,0.6982364374711456,0.04416476793153323,0.04290087372500026,0.0012638942065329728
2024-03-11,ADA-USD,0.7171519994735718,0.7868829965591431,0.6959819793701172,0.7741900086402893,1342617498,0.5128805849509315,0.6249959284543891,0.6904162694223605,65.6459972154393,0.05117126233837728,6.6096516058440775,949305865.15,1.4143149719061863,0.04612813583182562,0.04354632614636533,0.00258180968546029
2024-03-12,ADA-USD,0.7741889953613281,0.7750030159950256,0.7166979908943176,0.7480549812316895,998599295,0.5152206286950186,0.6298217736613421,0.6959056705470584,60.87446436062816,0.0516808168214009,6.908692291080968,971278859.65,1.0281283125629286,0.045055864782857946,0.04384823387366386,0.0012076309091940893
2024-03-13,ADA-USD,0.7480549812316895,0.772146999835968,0.7387189865112305,0.7645800113677979,824896066,0.51770181658231,0.6351064104341443,0.7024460839585573,62.719623958320085,0.0503770451430678,6.588851970239927,987142892.05,0.8356399794227745,0.045020545256400646,0.044082696150211216,0.0009378491061894298
2024-03-14,ADA-USD,0.7645620107650757,0.8069850206375122,0.7193260192871094,0.7504739761352539,1613619970,0.5200179574733841,0.6396306286969329,0.7070201689277665,60.11351165379959,0.05304004201502031,7.0675391421515705,1044829252.65,1.5443862869529892,0.04335455084810258,0.04393706708978949,-0.0005825162416869117
2024-03-15,ADA-USD,0.7504739761352539,0.7619619965553284,0.6788529753684998,0.7264410257339478,1420031176,0.5220719183515987,0.6430349579925021,0.7088697743378791,55.85517578082113,0.055187826241578045,7.597013974509484,1096387509.1,1.2951909468265212,0.03963805718168967,0.043077265108169525,-0.003439207926479858
2024-03-16,ADA-USD,0.7264469861984253,0.7336540222167969,0.6547409892082214,0.6595349907875061,959186468,0.5234397101171302,0.6436820181021101,0.7041712235235579,46.0707381166495,0.05688248386779215,8.624634729367827,1127327819.45,0.8508496388104458,0.03093732508627456,0.04064927710379053,-0.00971195201751597
2024-03-17,ADA-USD,0.6595349907875061,0.6867949962615967,0.6337869763374329,0.681098997592926,802801116,0.5250084592462426,0.6451493506311617,0.7019738686730215,49.161825254142514,0.05660573644324727,8.310941088343657,1138115128.1,0.705377774338364,0.025488155752848685,0.03761705283360216,-0.012128897080753473
2024-03-18,ADA-USD,0.681098997592926,0.6964100003242493,0.6453189849853516,0.6612579822540283,802980597,0.5263641758930863,0.6457810616751958,0.698096165204546,46.5197610733874,0.05621182779293659,8.500740906193297,1140934776.85,0.7037918497119918,0.019345641168254213,0.03396277050053257,-0.014617129332278357
2024-03-19,ADA-USD,0.6612579822540283,0.6644840240478516,0.5807110071182251,0.5869140028953552,1139892364,0.5269666617339048,0.6434725495661824,0.6875073878417659,38.2293059614327,0.05818048415984301,9.912948723804158,1137898040.6,1.0017526380473847,0.008382092742387104,0.02884663494890348,-0.020464542206516376
2024-03-20,ADA-USD,0.5869140028953552,0.6431609988212585,0.5724959969520569,0.6394810080528259,971939779,0.5280862074684215,0.6433160185264429,0.6829334469094859,45.61022249014578,0.059072235424797205,9.237527726533733,1104518468.7,0.8799669779573329,0.003890274954142736,0.023855362949951334,-0.019965087995808598
2024-03-21,ADA-USD,0.6394860148429871,0.6465219855308533,0.620028018951416,0.6318680047988892,656574365,0.5291188621682272,0.6428670768116369,0.6780700714703815,44.775776178152654,0.05674521622155721,8.98054906888632,1090578194.75,0.6020424469888751,-0.00028059422732162886,0.019028171514496744,-0.019308765741818373
2024-03-22,ADA-USD,0.6318730115890503,0.6418319940567017,0.6009119749069214,0.6132630109786987,590758984,0.5299561173802717,0.6417061330534825,0.6718979704711736,42.718871444099165,0.05561484500214457,9.068677550499832,1057855485.15,0.5584496108334047,-0.005029330623215644,0.014216671086954267,-0.01924600171016991
2024-03-23,ADA-USD,0.6133040189743042,0.6386299729347229,0.6130160093307495,0.6258620023727417,412657715,0.5309104047931321,0.6410847945954142,0.6675135925570372,44.57566027610287,0.0534719249022752,8.543724447171213,1033097073.5,0.3994375026172214,-0.00768748853587875,0.009835839162387663,-0.017523327698266415
2024-03-24,ADA-USD,0.6258590221405029,0.6473039984703064,0.6255459785461426,0.6461570262908936,404827847,0.5320571373453487,0.6412837056422959,0.6654796338650236,47.526395999271166,0.05120664597526725,7.924799064587518,971378409.5,0.4167560685319103,-0.008063507915168189,0.006255969746876493,-0.014319477662044682
2024-03-25,ADA-USD,0.6461520195007324,0.667585015296936,0.6399009823799133,0.656948983669281,582546405,0.5332998422838953,0.641898030270805,0.6646671909892385,49.07886590896501,0.04952645932824978,7.5388592660008165,893231622.7,0.6521784385992943,-0.0074053212799803925,0.0035237115415051165,-0.01092903282148551
2024-03-26,ADA-USD,0.656948983669281,0.6825870275497437,0.6540799736976624,0.6650339961051941,618252702,0.5346106298841072,0.6428053230486243,0.6647021248098057,50.26600284373225,0.04802507322280918,7.221446347716132,863074242.1,0.7163377978882681,-0.006160298607609582,0.0015869095116821767,-0.007747208119291759
2024-03-27,ADA-USD,0.6650239825248718,0.6701580286026001,0.6327040195465088,0.6484829783439636,656276131,0.5357436880777376,0.6430279761974611,0.6631574441940112,47.808809259523784,0.04726999721090076,7.2893196567186,848804034.5,0.7731774406404521,-0.006434959769951676,-1.74643446445937e-05,-0.006417495425307082
2024-03-28,ADA-USD,0.6484379768371582,0.6574159860610962,0.6363760232925415,0.6507940292358398,460284723,0.5368884675917487,0.6433325272970054,0.6619799761027568,48.18965664589168,0.04539642332216176,6.975543917553467,825428233.85,0.5576314258758984,-0.0063924599283327055,-0.001292463461382216,-0.005099996466950489
2024-03-29,ADA-USD,0.6507959961891174,0.6667490005493164,0.6380280256271362,0.6644030213356018,561835326,0.5381572691215383,0.644158821180872,0.6622107423154087,50.48118458771055,0.04420531986502022,6.653389350361086,823260051.7,0.682451826539903,-0.005200696182031006,-0.0020741100055119742,-0.003126586176519032
2024-03-30,ADA-USD,0.6644240021705627,0.668271005153656,0.6430690288543701,0.6443660259246826,401576882,0.5392140726718183,0.6441669468570999,0.6605112455162919,47.172973169479995,0.04284793818175348,6.649627146351414,811107770.45,0.49509682514471093,-0.005806103750534253,-0.0028205087545164305,-0.0029855949960178223
2024-03-31,ADA-USD,0.6443639993667603,0.6530830264091492,0.6432440280914307,0.650426983833313,321124603,0.5403206688027785,0.6444124385032258,0.6595508396417226,48.27715221210671,0.040490156762893845,6.225165586498851,760033125.7,0.42251395648609424,-0.0057307642772995715,-0.0034025598590730587,-0.002328204418226513
2024-04-01,ADA-USD,0.650426983833313,0.6509559750556946,0.6077139973640442,0.6216840147972107,627776275,0.5411302543350613,0.6435211277696566,0.6559444753708167,43.62074016557461,0.04068671540066217,6.544597324725151,741491974.7,0.8466393385498093,-0.007899316188302752,-0.004301911124918997,-0.0035974050633837545
2024-04-02,ADA-USD,0.6216850280761719,0.6216959953308105,0.5756779909133911,0.5809869766235352,678945520,0.5415268386364392,0.6410688081168676,0.6488056659663136,38.02794990036116,0.041067521759001975,7.0685787137037135,734194447.4,0.9247489168630288,-0.012754790774159197,-0.005992487054767038,-0.0067623037193921594
2024-04-03,ADA-USD,0.5809879899024963,0.5940030217170715,0.5667549967765808,0.5712779760360718,485562333,0.541822869854346,0.6383319127411501,0.6414220764491477,36.81523290970364,0.04008041484339403,7.015921587157993,677791565.55,0.7163888689083733,-0.01718809095781404,-0.008231607835376438,-0.008956483122437601
2024-04-04,ADA-USD,0.5712770223617554,0.5960729718208313,0.5620200037956238,0.582955002784729,495438691,0.5422321448088773,0.6361602692134473,0.6358537837192031,39.32153582965344,0.03964988292780928,6.801534035801217,631561941.3,0.7844657168229526,-0.01953409790286087,-0.010492105848873326,-0.009041992053987544
2024-04-05,ADA-USD,0.582955002784729,0.5842999815940857,0.5620239973068237,0.5748339891433716,449048347,0.542556541269917,0.6337553170538365,0.630042374711981,38.18704783446069,0.03840889016777018,6.681736100018691,606055035.25,0.7409365831186698,-0.021797356877887752,-0.012753156054676213,-0.00904420082321154
2024-04-06,ADA-USD,0.5748410224914551,0.5883229970932007,0.5732830166816711,0.5843380093574524,255666150,0.5429722772707881,0.6318173834186842,0.6256895780115497,40.3558458687613,0.0367396823280387,6.287402451953837,578698286.95,0.4417952424699155,-0.022564007090498994,-0.014715326261840769,-0.007848680828658226
2024-04-07,ADA-USD,0.5843790173530579,0.595881998538971,0.5826889872550964,0.5894740223884583,307767311,0.5434349812023073,0.6301568594567145,0.6222404774760172,41.5493728719522,0.035057777253455547,5.947298086420639,553937622.65,0.5555992198682265,-0.02249780884331365,-0.016271822778135346,-0.006225986065178303
2024-04-08,ADA-USD,0.5894719958305359,0.6158120036125183,0.5803520083427429,0.6141589879989624,442630355,0.5441387026629705,0.6295294919485674,0.6214708118115359,47.03520775180028,0.03508650711176411,5.712935542323022,519074522.2,0.8527298799486329,-0.020220387787919458,-0.01706153578009217,-0.0031588520078272876
2024-04-09,ADA-USD,0.6141589879989624,0.623212993144989,0.5913619995117188,0.5918930172920227,510684784,0.5446138699727123,0.6280535517659578,0.6186538790001537,43.1053359709981,0.0348553990061574,5.888800507501302,496011772.45,1.0295819824548198,-0.019981854564014134,-0.017645599536876562,-0.0023362550271375723
2024-04-10,ADA-USD,0.5918939709663391,0.5934380292892456,0.5648109912872314,0.5862550139427185,504006711,0.5450282097137075,0.6264143934199484,0.6155682728042075,42.145115539431195,0.03441051607729003,5.869547425423332,488383389.75,1.0319898702083161,-0.02001701137014089,-0.01811988190352943,-0.0018971294666114621
2024-04-11,ADA-USD,0.5862540006637573,0.5938820242881775,0.5773509740829468,0.5861909985542297,341309183,0.5454377897021705,0.6248370053859986,0.6127704371613525,42.133638956033224,0.033133411372142936,5.652323466901155,475910899.7,0.7171703426316798,-0.01982154842735462,-0.018460215208294467,-0.0013613332190601513
2024-04-12,ADA-USD,0.5861909985542297,0.5914559960365295,0.4611929953098297,0.5035750269889832,1135242920,0.5450212447995517,0.6200816336841548,0.6023708742877936,30.565544666551858,0.04007123918318272,7.957352337898871,512040159.95,2.2170974247622586,-0.026032969227500535,-0.019974766012135683,-0.0060582032153648525
2024-04-13,ADA-USD,0.5035790205001831,0.515500009059906,0.409072995185852,0.4479080140590668,1242820013,0.5440549439961638,0.6133297270321906,0.5876601256945815,25.48767394620569,0.04481093737538782,10.004495559098991,553939768.25,2.2436013520500655,-0.0350434683875227,-0.022988506487213088,-0.012054961900309615
2024-04-14,ADA-USD,0.4479100108146667,0.4772740006446838,0.4382700026035309,0.4689109921455383,961018766,0.5433072429827248,0.607666247232714,0.5763506844041965,30.19936208311968,0.044396155994371043,9.467928186377765,572863386.3,1.6775705848597013,-0.04002816926796382,-0.026396439043363234,-0.013631730224600586
2024-04-15,ADA-USD,0.4689109921455383,0.494594007730484,0.4421370029449463,0.460794985294342,718712831,0.5424862254932882,0.6019065899017976,0.5653453797270674,29.42505729931905,0.04497193090802581,9.75963982752527,577886392.75,1.2436922551158305,-0.044124830968485074,-0.0299421174283876,-0.014182713540097473
